Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU12,OUT017,4527.494786377652
NCT05,OUT027,6511.847737532911
FDS37,OUT027,3276.7001435971606
FDK24,OUT017,599.2481130150732
DRF36,OUT013,3545.6904555843553
FDN46,OUT010,317.8106484788234
NCN06,OUT045,2459.9091200995654
FDD59,OUT035,2037.6411663497724
FDM14,OUT045,1725.19107907661
FDO10,OUT018,699.9971283565956
FDU35,OUT013,1592.2500874585721
NCA30,OUT018,2633.5269072263363
NCO41,OUT049,1613.4702189086092
FDI24,OUT046,3053.179198327045
FDZ16,OUT046,3084.7868055058293
FDV47,OUT046,1718.5289690875447
FDV16,OUT045,405.8038958451407
FDZ22,OUT035,1444.4860153467498
FDO20,OUT010,573.2996468842362
FDW38,OUT013,852.6477465717169
FDW52,OUT045,2694.3495696672185
FDT43,OUT019,0.7650216952906135
NCS29,OUT045,3956.302092372907
NCC31,OUT017,2456.5519048416836
FDA21,OUT017,3262.311241797015
FDQ55,OUT046,1881.2575234750961
NCE54,OUT049,1473.0250312978187
FDD45,OUT017,1611.8472403498367
NCP17,OUT017,973.6209551948791
FDR47,OUT035,3477.14046179965
DRM35,OUT013,2976.2842291828365
FDR47,OUT019,380.28082206511317
FDX19,OUT010,614.373252889008
FDV22,OUT027,4095.9689035274637
FDQ46,OUT027,2915.1033490714885
DRO47,OUT045,1803.433841961832
FDB44,OUT010,471.852893810742
FDN02,OUT010,431.77043977627636
FDW10,OUT045,2506.7547195523516
FDJ41,OUT019,635.2761596435994
FDM50,OUT046,1229.308072677007
FDW10,OUT035,3044.636824646649
FDY48,OUT049,1646.1560727369529
NCE30,OUT027,5412.385870385855
FDO04,OUT045,733.2325531481426
FDQ26,OUT010,62.15651771717489
NCX29,OUT018,2212.3063626726407
FDE39,OUT046,1791.8332171627571
NCR54,OUT027,4995.19711270536
NCP55,OUT027,1474.289960363225
FDX22,OUT017,3606.5067462494762
FDI05,OUT035,906.7304946913619
FDC51,OUT027,3470.707830087853
FDC10,OUT013,2031.65495117012
FDJ46,OUT045,2496.8443587166103
FDV10,OUT010,118.44560201963077
FDX12,OUT027,6151.870628239782
FDL43,OUT019,157.15561492105326
DRB13,OUT046,2855.626459159518
FDF59,OUT027,3184.863002532716
FDT35,OUT049,2505.874439478826
NCJ19,OUT035,812.2859177214784
FDT35,OUT018,2415.2564506493877
FDI48,OUT046,1248.4278825928359
DRC24,OUT019,513.9897899490479
NCZ05,OUT017,1520.4448120083136
FDJ57,OUT049,2581.5562190583446
FDX11,OUT017,3121.1143750391902
FDE09,OUT035,1822.1002568942172
NCK06,OUT049,2235.860612254034
DRE37,OUT017,3254.153193542778
FDV56,OUT046,1681.1252384809268
FDY43,OUT017,2894.423091217556
FDV35,OUT013,2342.0721644217847
FDF05,OUT019,802.5135375910718
FDA36,OUT035,2969.858204994475
FDS13,OUT027,6795.624293673318
FDU47,OUT013,2002.6143821062392
FDI36,OUT010,527.78757913656
FDH48,OUT046,1558.826773592214
FDZ14,OUT013,2065.119831435843
FDS46,OUT013,2029.197137142888
FDE21,OUT017,2099.4160263946164
FDA26,OUT049,3570.400672503079
FDV12,OUT046,1934.0833231772035
FDL46,OUT019,232.86471313212087
FDN57,OUT013,2454.106407510596
NCJ18,OUT017,1721.8496433136315
FDO36,OUT045,2676.701425871345
FDX55,OUT018,3169.254421422326
FDT25,OUT019,439.77471617886295
FDD16,OUT049,1119.7998317438196
NCX18,OUT013,3269.283669569825
NCG55,OUT018,1624.4713342070272
NCV18,OUT049,1678.394898001281
NCS18,OUT035,1932.033015335156
FDC37,OUT045,1546.1906742676363
FDE47,OUT046,2184.39175944414
DRG49,OUT019,560.0354575944193
FDC39,OUT049,3329.855170785941
FDH24,OUT019,189.15763289170332
FDV39,OUT027,5387.945811133937
NCL17,OUT045,2104.8889806135294
NCY53,OUT035,2082.8983358984297
FDH52,OUT013,850.343714599165
NCD19,OUT018,690.6695191006247
FDI44,OUT046,1085.917774617982
DRD49,OUT027,6166.065551375279
FDN08,OUT035,1894.3163129697004
FDO20,OUT027,6769.007552210765
FDY02,OUT046,4220.306036378808
FDX23,OUT045,1336.008309153892
FDX01,OUT017,2281.2792009507752
FDH20,OUT027,2892.6346561987543
NCX41,OUT017,3549.516385856326
FDD21,OUT027,3351.084416906959
DRH11,OUT019,116.46198788875097
DRE60,OUT018,3322.375949088802
FDB10,OUT013,4023.009663723688
FDH38,OUT013,2041.4376996162123
NCL07,OUT018,561.1682773812702
FDD48,OUT046,2031.5844396400712
NCT54,OUT027,2517.013032914039
FDF32,OUT027,5569.821690532763
DRH51,OUT045,1862.6308789343598
DRG03,OUT035,2567.3655440026146
NCY42,OUT019,291.74192661279415
FDH32,OUT017,1620.1084014355442
NCJ06,OUT027,3242.7226499780973
FDH47,OUT027,2513.1185207290364
FDZ08,OUT018,1097.7233732563882
FDK16,OUT017,1425.9718531142535
DRG01,OUT018,1035.2853761182887
NCM53,OUT027,2785.536774669654
NCB07,OUT035,3316.1295576255543
NCZ06,OUT035,4141.7068018638
FDU48,OUT049,2038.3395524340194
NCB55,OUT027,1739.1026602437096
FDP15,OUT013,4433.5977513637645
FDF17,OUT046,3126.8276229616376
NCN06,OUT049,2998.0273134859185
DRM48,OUT018,503.86911656180405
FDH10,OUT046,2841.5903432931714
FDC60,OUT018,1389.70410051489
FDE35,OUT018,656.1845202908617
DRI23,OUT013,2648.028218239275
NCR38,OUT013,4035.7818471025716
FDP04,OUT035,959.111559912378
NCW17,OUT045,1986.8174791033193
FDX34,OUT017,1964.065576100928
NCK53,OUT045,1458.341211245227
NCO54,OUT010,253.60468698150714
NCH55,OUT046,1844.4167253161459
FDT44,OUT027,3466.9957927020573
DRG49,OUT046,3553.3295798415893
FDX46,OUT010,194.78929727285993
DRG36,OUT049,3001.8050414930826
FDU37,OUT049,1136.745631242052
FDK10,OUT049,3046.9261219893656
DRF37,OUT027,6938.561764716469
FDC44,OUT035,1811.834941397663
FDP15,OUT046,3812.0622812911356
FDZ27,OUT027,1333.0502592611588
FDY22,OUT019,333.67406898807235
DRG51,OUT035,2783.1170728184284
FDN58,OUT045,3611.5002088843507
FDW01,OUT049,2440.9515122465154
FDX24,OUT018,1183.1001958828983
FDO51,OUT017,645.5413586101367
FDJ52,OUT027,4145.782904426931
NCY06,OUT010,410.28580008833956
FDE20,OUT018,2344.343332889273
FDT23,OUT010,225.34726041395493
FDQ51,OUT046,509.93641821909716
FDE35,OUT046,1588.4203893940767
FDB46,OUT013,3541.116808441916
NCG19,OUT035,3720.3348855537092
NCL06,OUT018,3548.65094610897
FDT36,OUT019,-119.04754896575605
FDC56,OUT049,2119.411592514625
FDJ26,OUT049,3350.165795966381
FDZ59,OUT017,2917.6599491314732
FDV11,OUT027,4169.061420084188
FDR13,OUT010,292.86006943313885
FDI15,OUT018,3970.2704982436576
FDF47,OUT018,2836.5196869680085
NCB54,OUT019,361.84805067257423
NCK19,OUT027,4946.228102553285
FDX16,OUT017,2622.9399344067306
FDL50,OUT045,2145.049810940881
NCE31,OUT035,543.3583693274275
DRJ01,OUT049,2719.1372307157085
FDE22,OUT013,2767.9771950557347
FDY20,OUT019,176.07622295391457
NCO14,OUT045,697.9862857780622
NCR50,OUT017,2545.4693577273674
DRM47,OUT017,3328.9850737949932
FDO27,OUT010,742.8386459129647
FDJ20,OUT027,3515.7121915125977
NCX17,OUT013,3517.198495687463
FDG59,OUT049,449.74974883436744
FDD52,OUT045,1517.5330038960922
FDO48,OUT017,3944.1884387838995
FDC59,OUT019,116.72197244411416
FDS15,OUT018,1673.983897533229
FDB47,OUT035,3566.699110207064
FDV14,OUT019,10.218406075377857
FDB27,OUT013,3394.1080898577056
FDA35,OUT035,2083.7505013063687
FDN51,OUT018,3647.99937955613
FDO39,OUT019,711.2343660260183
FDB28,OUT049,3113.2969838923514
DRJ25,OUT046,498.07847205262124
FDH46,OUT027,2607.3347465882075
FDI10,OUT045,2674.68838794471
FDU21,OUT018,433.4653672033056
FDD09,OUT049,3150.869491800493
FDD10,OUT046,2783.0525576130717
FDN31,OUT010,527.0694687043417
FDA46,OUT018,2861.467698524761
FDM56,OUT046,1591.8079476810908
FDF11,OUT010,524.6410401893195
FDS32,OUT018,1912.2508674935311
NCM06,OUT013,2489.115549494975
FDZ26,OUT045,3758.516011830608
FDO01,OUT013,1559.83839301341
FDJ46,OUT049,2962.2461729786583
FDG26,OUT019,661.0445784653675
FDZ38,OUT035,3122.007211201842
NCO55,OUT013,1859.3221246589046
FDT60,OUT035,1937.1216583653668
FDW37,OUT049,1151.6615422325526
NCK42,OUT018,2851.2231492236087
FDA45,OUT046,2571.3779275817587
FDW55,OUT018,3586.92889124082
FDY44,OUT017,3573.8213108023742
FDQ31,OUT017,1414.3093836291705
FDM09,OUT049,2901.5159626113577
FDH12,OUT018,1517.7616614623114
NCQ43,OUT035,1805.2963638126857
FDT33,OUT035,2912.172585860634
NCT41,OUT018,2276.1454922332805
DRJ25,OUT010,137.1445233522394
NCQ41,OUT046,3418.5003824703513
NCN17,OUT049,1672.2244925200275
DRO35,OUT027,2862.4854521166903
FDU27,OUT018,377.90487123547246
FDY43,OUT027,4838.634992591455
FDG46,OUT035,2077.176708554423
DRL49,OUT018,2103.4185142250185
NCB55,OUT049,1266.0912802475364
FDK28,OUT049,4368.67129674874
FDO49,OUT045,-329.39433108159284
FDT03,OUT013,2930.209125178936
FDW33,OUT027,2784.0035164331216
FDR02,OUT035,1914.9145237933576
FDF50,OUT013,3338.371426800471
FDA40,OUT018,1176.3603894072403
NCT53,OUT018,2292.57662022989
FDY60,OUT035,2456.796670649485
FDP44,OUT027,3016.5593321615133
NCQ50,OUT045,3241.759106988067
NCC30,OUT017,2943.545439343341
FDQ60,OUT018,1869.6233994187119
FDG41,OUT046,1881.283889999621
FDQ03,OUT046,3528.8086281141905
FDM03,OUT045,1603.1542069055668
FDZ51,OUT018,1372.46686409228
DRF51,OUT035,594.6112589071772
FDF39,OUT017,4799.107103171347
FDW52,OUT035,2772.8287677114895
FDY22,OUT049,2466.772066291827
FDG14,OUT013,2479.0106863947226
FDA57,OUT017,697.9818084387036
FDL45,OUT019,310.02218129778294
FDX28,OUT046,1577.0428833964233
NCQ54,OUT013,2831.6323801584185
FDH40,OUT045,1271.8128821968462
FDU52,OUT035,2482.3445207122522
FDT60,OUT010,216.5491231275057
FDK08,OUT045,1683.2245247030373
FDN04,OUT049,3093.438854093796
FDE50,OUT013,2999.128637778937
FDI16,OUT049,685.9438438542725
FDM50,OUT049,830.5854397177984
NCV30,OUT049,1243.1312689412118
FDT44,OUT013,1950.206929337091
FDY60,OUT013,2429.48754519759
FDT56,OUT017,948.1564012541285
FDV58,OUT018,2762.012391113713
FDU04,OUT013,2004.3512405157494
NCN05,OUT027,4718.138817710678
FDI53,OUT018,2239.26481025953
FDD34,OUT046,2566.4870204989375
FDW47,OUT027,3181.63761340043
FDT51,OUT027,3120.3283146124063
FDO27,OUT013,1877.2508361085033
NCQ18,OUT018,1526.6007669950782
NCW05,OUT013,1441.0249748452793
FDI15,OUT010,629.5238577368436
NCH43,OUT010,425.9032181933932
FDT40,OUT049,2045.4240553607542
NCG19,OUT017,3481.6994655006474
NCM30,OUT035,784.3066357541734
FDB38,OUT017,2984.424013698202
FDB22,OUT046,2450.245692049513
FDC58,OUT046,745.6833726196553
NCI29,OUT013,2053.991523915651
FDA23,OUT010,92.85494162278997
DRG48,OUT013,2476.936837092012
FDV21,OUT013,2262.33397488592
NCG18,OUT019,344.47900793154986
FDG40,OUT045,333.56003925857067
FDU24,OUT018,1538.747084612717
FDA22,OUT049,2848.6581394169
FDY35,OUT046,1144.3775521601833
FDJ15,OUT045,2942.6318643345417
NCW18,OUT018,3241.740499055565
FDK56,OUT018,2831.7791162278104
FDF44,OUT046,2124.13740920919
FDP51,OUT049,2045.0639808616897
FDU22,OUT027,3111.2282622807
FDM28,OUT017,3132.7590798963934
NCL42,OUT046,3433.9353712058687
FDJ15,OUT019,657.6624610125846
FDI32,OUT018,1528.7879687880043
DRL11,OUT046,2594.471384644572
DRO59,OUT018,1046.778257382376
FDA07,OUT019,256.33468769458204
NCO53,OUT013,2721.5549613891676
FDO21,OUT045,3481.7009431303054
FDW39,OUT045,2676.9626298905287
NCV17,OUT013,1897.9140356660319
FDE22,OUT046,2493.908887681505
NCB06,OUT018,2399.999958143555
DRF48,OUT017,2999.546258940539
FDB05,OUT013,4094.7483277643682
FDP28,OUT027,6643.679652425977
FDP23,OUT046,3813.3805239555945
NCS41,OUT018,2700.4590113614295
FDS40,OUT018,381.9333323204961
FDA16,OUT017,3662.9907093908137
FDN20,OUT035,2948.083620829186
FDF04,OUT027,6818.539603329395
DRG36,OUT018,2547.1495509767046
FDW16,OUT018,1231.0176733560875
FDU09,OUT017,958.9239094532845
FDW01,OUT046,2607.921453146743
FDB15,OUT045,3979.0748894426793
NCJ17,OUT049,1428.918508099208
NCT18,OUT018,2558.8630680642136
FDG16,OUT018,3180.287812664373
FDP27,OUT017,3239.1920630879335
FDQ44,OUT027,3534.5282706561024
FDL50,OUT027,3435.9349118349633
FDW57,OUT027,4524.91937927449
FDS34,OUT013,1868.8708810969297
NCV30,OUT035,1121.2712167786872
FDD26,OUT018,2539.149740300722
FDA03,OUT045,2242.2185986528416
FDS27,OUT018,2829.9385910825513
FDM12,OUT013,3048.7143723090653
NCV42,OUT027,2866.853199445869
NCS41,OUT046,3255.7692970919925
FDN56,OUT018,1940.8529684974833
DRK59,OUT046,3625.157583229148
NCG18,OUT046,1512.1715759627014
NCN26,OUT017,1903.5224067934064
FDI60,OUT027,1650.6698391933728
NCI43,OUT049,1050.5810998753743
NCL17,OUT049,2370.742236823994
FDQ19,OUT019,630.1720025433865
FDY43,OUT049,2904.123787496715
FDR36,OUT049,895.1863689550867
FDJ58,OUT049,2873.217365186776
DRY23,OUT045,920.3622604081547
FDK26,OUT027,5023.605778301899
DRH03,OUT045,1933.1825807551095
FDC10,OUT010,327.70745454270536
FDD23,OUT013,2874.727448042505
FDP32,OUT045,1912.3785357058882
FDO31,OUT035,1235.2679275478235
FDQ57,OUT013,2458.5090994837906
FDX32,OUT027,4071.182835721514
FDC39,OUT027,5435.9220452754325
FDU55,OUT046,4048.3424399894816
FDL45,OUT013,2155.220390594412
DRK37,OUT049,3171.8422124714853
FDK22,OUT013,3671.954769349764
DRG37,OUT027,4305.2095890358505
FDK22,OUT017,3615.309478596905
DRH36,OUT018,988.3919421986179
DRC36,OUT018,2509.495011692398
DRE03,OUT027,1320.4626382646838
FDF34,OUT046,3212.88913771824
FDZ22,OUT046,1344.6864556178061
FDC44,OUT010,409.2723546991242
FDN31,OUT027,5281.648061365477
FDO03,OUT017,3914.891702613911
FDA01,OUT049,703.6925466323903
NCH42,OUT049,4023.019585500421
FDF46,OUT018,1655.1208178363727
DRL35,OUT046,807.1386578137485
FDW46,OUT049,1084.7038608952562
FDB58,OUT046,2397.195108539287
FDD47,OUT018,2462.632733999633
NCO17,OUT045,1782.0627735347957
FDJ26,OUT017,4114.309248655558
FDU37,OUT045,1370.5792771215313
