Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC56,OUT045,1853.8204791386424
FDF14,OUT046,2504.0198064624
FDQ39,OUT017,3149.2278178721426
NCM43,OUT017,2716.377482456614
FDS46,OUT035,2106.4032193071853
FDI22,OUT049,3362.6268792913284
NCE43,OUT045,2590.003018840092
FDZ36,OUT010,1076.3678100617383
FDR13,OUT019,44.028064487979236
FDP46,OUT018,1156.271859057811
FDW56,OUT019,1166.0934551604605
FDB40,OUT017,2436.1414726514495
FDM28,OUT018,2541.800887816914
FDV49,OUT013,4244.7239236459845
NCS53,OUT018,2203.7728000698276
FDO03,OUT049,3766.0751704623376
FDT15,OUT035,3107.1045590290705
FDD33,OUT049,3761.316201338704
FDX13,OUT017,4112.221199970552
FDH60,OUT013,3197.794434341869
DRH51,OUT046,1383.4064298027672
NCL07,OUT049,804.7489215331018
FDW51,OUT045,3348.452830555837
FDF21,OUT019,1154.701937589848
FDH26,OUT019,420.00973310319023
FDJ03,OUT049,925.9481023146698
FDU35,OUT017,1687.1638716977245
DRL01,OUT018,3401.690152901648
FDE59,OUT045,580.550848040514
FDI60,OUT035,1246.0821204293695
DRH39,OUT035,1389.8783193458012
FDK36,OUT049,938.1205054155803
FDN52,OUT045,1307.3833206792685
FDU12,OUT017,4297.476401223474
NCT05,OUT027,5492.857851502238
FDS37,OUT027,3366.751514795413
FDK24,OUT017,873.3408275134832
DRF36,OUT013,3056.2211490209397
FDN46,OUT010,-296.54169320016786
NCN06,OUT045,2459.0876910387974
FDD59,OUT035,1519.383968700954
FDM14,OUT045,1733.2619698610515
FDO10,OUT018,706.6024084011599
FDU35,OUT013,1616.9618241524704
NCA30,OUT018,2660.4407529697414
NCO41,OUT049,1672.7442982657763
FDI24,OUT046,2790.3410326442563
FDZ16,OUT046,3043.771394068909
FDV47,OUT046,1354.6139340773316
FDV16,OUT045,557.9017471721468
FDZ22,OUT035,1470.0755711346196
FDO20,OUT010,2120.3077886526926
FDW38,OUT013,964.5242636415394
FDW52,OUT045,2563.3979126231598
FDT43,OUT019,-995.6659783329374
NCS29,OUT045,4096.1494802777
NCC31,OUT017,2542.0993881277186
FDA21,OUT017,3075.644799323147
FDQ55,OUT046,1952.9607639857213
NCE54,OUT049,1308.856445933226
FDD45,OUT017,1670.586502546501
NCP17,OUT017,1156.1231375299535
FDR47,OUT035,3207.705537995006
DRM35,OUT013,2847.691202485928
FDR47,OUT019,1172.9524787039745
FDX19,OUT010,1794.314904153127
FDV22,OUT027,3986.3368249037217
FDQ46,OUT027,3214.7686735820294
DRO47,OUT045,1721.6605808715371
FDB44,OUT010,1469.9330511516155
FDN02,OUT010,1352.8933221792192
FDW10,OUT045,2691.6444236615944
FDJ41,OUT019,2235.089393871466
FDM50,OUT046,1043.125435568647
FDW10,OUT035,2944.3112716521055
FDY48,OUT049,1757.83845911273
NCE30,OUT027,4773.4832969466715
FDO04,OUT045,854.1842803728105
FDQ26,OUT010,-969.9261442183526
NCX29,OUT018,2036.214808691017
FDE39,OUT046,1848.6369233773894
NCR54,OUT027,4493.019629317816
NCP55,OUT027,2386.242779082409
FDX22,OUT017,3493.403522772385
FDI05,OUT035,1348.3485882982395
FDC51,OUT027,3461.679520572792
FDC10,OUT013,1971.571842456401
FDJ46,OUT045,2708.424473701647
FDV10,OUT010,-1145.2677119688087
FDX12,OUT027,5336.5493219445
FDL43,OUT019,-615.0627459550299
DRB13,OUT046,3032.4464666484123
FDF59,OUT027,3518.0418129070063
FDT35,OUT049,2810.970367705001
NCJ19,OUT035,1072.2498025855361
FDT35,OUT018,2488.888899654079
FDI48,OUT046,875.1216924327264
DRC24,OUT019,519.5565420681467
NCZ05,OUT017,1754.579856630426
FDJ57,OUT049,3279.1514870499977
FDX11,OUT017,3033.3523192541443
FDE09,OUT035,1968.0412709640077
NCK06,OUT049,2003.4241631244481
DRE37,OUT017,3083.285526525437
FDV56,OUT046,1795.3674556998121
FDY43,OUT017,2784.3445501665665
FDV35,OUT013,2466.8931627967954
FDF05,OUT019,2220.346212864989
FDA36,OUT035,3074.788443630834
FDS13,OUT027,5609.763124884981
FDU47,OUT013,2331.503365415274
FDI36,OUT010,1229.9369551119114
FDH48,OUT046,1404.3911264088117
FDZ14,OUT013,1977.245038093109
FDS46,OUT013,2008.9654495743948
FDE21,OUT017,2037.7810481046617
FDA26,OUT049,3576.3437910546268
FDV12,OUT046,1656.6978300741248
FDL46,OUT019,-46.314942675107204
FDN57,OUT013,2306.2762012263174
NCJ18,OUT017,1923.2122957270199
FDO36,OUT045,2780.9502226984387
FDX55,OUT018,3171.6364783545905
FDT25,OUT019,106.18717995378483
FDD16,OUT049,1298.6554297614205
NCX18,OUT013,3118.8465707534137
NCG55,OUT018,1532.5266734345173
NCV18,OUT049,1397.7182896361217
NCS18,OUT035,1845.0897386142155
FDC37,OUT045,1664.1853497564698
FDE47,OUT046,2016.5208148842667
DRG49,OUT019,1949.809223187564
FDC39,OUT049,3344.22674519351
FDH24,OUT019,654.9046555590048
FDV39,OUT027,4610.627682961958
NCL17,OUT045,2203.1411770661657
NCY53,OUT035,1957.8521762609057
FDH52,OUT013,1094.9810266297234
NCD19,OUT018,592.2156963439686
FDI44,OUT046,1264.364752864132
DRD49,OUT027,5153.3463464117285
FDN08,OUT035,2118.221593451218
FDO20,OUT027,5491.5667923512265
FDY02,OUT046,4117.768261369523
FDX23,OUT045,1451.869888340676
FDX01,OUT017,2003.2964044298024
FDH20,OUT027,3094.6540457502024
NCX41,OUT017,3462.0053475926347
FDD21,OUT027,3381.740976580138
DRH11,OUT019,-1003.4557524228076
DRE60,OUT018,3233.9276317651957
FDB10,OUT013,3769.080455038277
FDH38,OUT013,1962.7313204182306
NCL07,OUT018,369.40424779659463
FDD48,OUT046,1834.5953530408024
NCT54,OUT027,2904.9514420546743
FDF32,OUT027,4627.756267584851
DRH51,OUT045,1342.9543615302177
DRG03,OUT035,2616.639954767044
NCY42,OUT019,365.9492375020716
FDH32,OUT017,1665.1060704467445
NCJ06,OUT027,3355.7516281928642
FDH47,OUT027,3057.473265174019
FDZ08,OUT018,1113.0223454319146
FDK16,OUT017,1605.8042129708192
DRG01,OUT018,939.458058288641
NCM53,OUT027,3137.244741433066
NCB07,OUT035,3225.7111808431396
NCZ06,OUT035,4096.698541916443
FDU48,OUT049,2190.857589921968
NCB55,OUT027,2361.5046743728058
FDP15,OUT013,4127.006413389487
FDF17,OUT046,3086.5251280324755
NCN06,OUT049,2666.294905694874
DRM48,OUT018,332.33029016905346
FDH10,OUT046,3036.017011264925
FDC60,OUT018,1178.2570304830522
FDE35,OUT018,768.5411101715604
DRI23,OUT013,2595.2792851508107
NCR38,OUT013,3982.42734475974
FDP04,OUT035,1159.6591274107907
NCW17,OUT045,2019.518569194181
FDX34,OUT017,2049.370818662971
NCK53,OUT045,1512.2615561479029
NCO54,OUT010,-1007.7798360499223
NCH55,OUT046,2007.6673330339831
FDT44,OUT027,3348.492195400392
DRG49,OUT046,3809.868463963617
FDX46,OUT010,-931.2455848518277
DRG36,OUT049,2773.9758320060723
FDU37,OUT049,1470.267185794588
FDK10,OUT049,3019.4106435975605
DRF37,OUT027,5543.705588195815
FDC44,OUT035,1951.86258179175
FDP15,OUT046,4058.7076943750567
FDZ27,OUT027,2241.109241226779
FDY22,OUT019,367.8225666037488
DRG51,OUT035,2794.298365038458
FDN58,OUT045,3656.974592991903
FDW01,OUT049,2578.3177751244093
FDX24,OUT018,1250.513183048997
FDO51,OUT017,872.1582080279609
FDJ52,OUT027,4007.0134179026286
NCY06,OUT010,116.40764179789767
FDE20,OUT018,2486.771449698898
FDT23,OUT010,-632.3275177827425
FDQ51,OUT046,878.27274156475
FDE35,OUT046,1059.6696383255498
FDB46,OUT013,3416.7170379025706
NCG19,OUT035,3767.568577557981
NCL06,OUT018,3793.232794215061
FDT36,OUT019,-1276.7485777572697
FDC56,OUT049,2054.799895396466
FDJ26,OUT049,3558.754077949168
FDZ59,OUT017,2812.10981536504
FDV11,OUT027,4293.9078335747545
FDR13,OUT010,18.779063504668784
FDI15,OUT018,3811.4282709080203
FDF47,OUT018,3273.105996574013
NCB54,OUT019,166.3463521276915
NCK19,OUT027,4474.837862653239
FDX16,OUT017,2488.607970192543
FDL50,OUT045,2024.7591859712893
NCE31,OUT035,673.5925967629651
DRJ01,OUT049,2627.5003683693662
FDE22,OUT013,2583.509330678548
FDY20,OUT019,-397.06438766901533
NCO14,OUT045,652.6614446265764
NCR50,OUT017,2496.266926302797
DRM47,OUT017,3144.6669499630702
FDO27,OUT010,-381.8176359410684
FDJ20,OUT027,3511.6446410033936
NCX17,OUT013,3718.2547374323326
FDG59,OUT049,755.8261175337188
FDD52,OUT045,1635.5194504233368
FDO48,OUT017,3670.5141222509606
FDC59,OUT019,-785.5081021751073
FDS15,OUT018,1498.5676249319822
FDB47,OUT035,3465.041405843145
FDV14,OUT019,-527.7067549927053
FDB27,OUT013,3081.760154599497
FDA35,OUT035,2178.6818507904654
FDN51,OUT018,3905.3939594064427
FDO39,OUT019,989.783167657466
FDB28,OUT049,3173.11045749552
DRJ25,OUT046,776.1980451625361
FDH46,OUT027,3108.64450566941
FDI10,OUT045,2697.8880429536985
FDU21,OUT018,315.88546281773836
FDD09,OUT049,3001.6165133952513
FDD10,OUT046,2885.9067227196
FDN31,OUT010,1143.266464649346
FDA46,OUT018,2809.6438659600767
FDM56,OUT046,1766.3275890907144
FDF11,OUT010,1954.9559078598568
FDS32,OUT018,2042.6010099838836
NCM06,OUT013,2423.3909634431025
FDZ26,OUT045,3684.316779529276
FDO01,OUT013,2177.886238659436
FDJ46,OUT049,2866.358847188493
FDG26,OUT019,2205.9085836660524
FDZ38,OUT035,2877.597129997893
NCO55,OUT013,1697.6763135613342
FDT60,OUT035,2127.112889676261
FDW37,OUT049,1588.845553617015
NCK42,OUT018,3096.648034818198
FDA45,OUT046,2750.3121495213145
FDW55,OUT018,3775.077004716492
FDY44,OUT017,3296.6332184970934
FDQ31,OUT017,1572.4463579024273
FDM09,OUT049,2842.8973069888893
FDH12,OUT018,1411.1408248572661
NCQ43,OUT035,1909.9197969634683
FDT33,OUT035,2837.2750085456373
NCT41,OUT018,2111.923938546913
DRJ25,OUT010,-1148.3425284500456
NCQ41,OUT046,3121.1871021008724
NCN17,OUT049,1716.250489236069
DRO35,OUT027,3349.667681131656
FDU27,OUT018,596.0593130611533
FDY43,OUT027,4190.245713342971
FDG46,OUT035,2042.6063318897795
DRL49,OUT018,1996.3784881071224
NCB55,OUT049,989.9488633506728
FDK28,OUT049,4164.353079867618
FDO49,OUT045,824.5283910024295
FDT03,OUT013,2941.631439512497
FDW33,OUT027,3114.7058382815762
FDR02,OUT035,1880.6777570393797
FDF50,OUT013,3183.932076555278
FDA40,OUT018,1163.6842458777958
NCT53,OUT018,2356.022253440769
FDY60,OUT035,2463.782162251252
FDP44,OUT027,3173.2193252513134
NCQ50,OUT045,3286.6338229781218
NCC30,OUT017,2903.8343591124735
FDQ60,OUT018,1685.2255396256119
FDG41,OUT046,1766.0343738647243
FDQ03,OUT046,3808.29223163959
FDM03,OUT045,1631.3116424397595
FDZ51,OUT018,1276.1498421017577
DRF51,OUT035,767.8766496718044
FDF39,OUT017,4238.124348640082
FDW52,OUT035,2764.6622135765783
FDY22,OUT049,2469.4903152082393
FDG14,OUT013,2496.4093096315532
FDA57,OUT017,776.2253807843226
FDL45,OUT019,128.8491315342144
FDX28,OUT046,1528.1556318935518
NCQ54,OUT013,2709.093918443112
FDH40,OUT045,1247.1895814341217
FDU52,OUT035,2622.363456060758
FDT60,OUT010,56.860212273503976
FDK08,OUT045,1596.3176586413501
FDN04,OUT049,2976.4543662668284
FDE50,OUT013,3089.12860512526
FDI16,OUT049,946.0945053993039
FDM50,OUT049,1183.123309778566
NCV30,OUT049,1085.6005035188532
FDT44,OUT013,1912.64753503659
FDY60,OUT013,2403.708029866939
FDT56,OUT017,1134.9038650812822
FDV58,OUT018,2786.285386452248
FDU04,OUT013,1995.5432881163301
NCN05,OUT027,4387.991732652465
FDI53,OUT018,2287.1996507747203
FDD34,OUT046,2614.8184178656775
FDW47,OUT027,3445.837045627865
FDT51,OUT027,3298.948313187857
FDO27,OUT013,1593.2364146693008
NCQ18,OUT018,1298.9334277360608
NCW05,OUT013,1753.2777019909477
FDI15,OUT010,2176.0691405812886
NCH43,OUT010,1472.3008119393085
FDT40,OUT049,2075.233162181442
NCG19,OUT017,3715.306933970562
NCM30,OUT035,794.7031324444586
FDB38,OUT017,2700.451158572626
FDB22,OUT046,2427.0612306930025
FDC58,OUT046,734.4808577420356
NCI29,OUT013,2276.10510859347
FDA23,OUT010,-295.5729784984617
DRG48,OUT013,2315.7955708156355
FDV21,OUT013,1994.47247668299
NCG18,OUT019,-286.8992859317832
FDG40,OUT045,502.66118160666247
FDU24,OUT018,1269.675736157546
FDA22,OUT049,2755.949546400727
FDY35,OUT046,839.7476584859605
FDJ15,OUT045,2832.0788209747034
NCW18,OUT018,3443.839380073498
FDK56,OUT018,2731.0153333252206
FDF44,OUT046,2189.332360557253
FDP51,OUT049,2055.9289035516017
FDU22,OUT027,3304.835058839811
FDM28,OUT017,2914.4178333581112
NCL42,OUT046,3826.473870691039
FDJ15,OUT019,1048.8200733863077
FDI32,OUT018,1595.136135938114
DRL11,OUT046,2541.318900626878
DRO59,OUT018,958.6192354243699
FDA07,OUT019,165.68653782367346
NCO53,OUT013,2880.9202122663432
FDO21,OUT045,3534.571775407058
FDW39,OUT045,2819.2069822900703
NCV17,OUT013,2128.476126047922
FDE22,OUT046,2518.5454811612744
NCB06,OUT018,2231.668560614889
DRF48,OUT017,3025.403589993873
FDB05,OUT013,3917.319791789006
FDP28,OUT027,5555.87119269343
FDP23,OUT046,3488.6770345484047
NCS41,OUT018,2632.3440787761297
FDS40,OUT018,364.40994995537187
FDA16,OUT017,3559.7927702633137
FDN20,OUT035,2852.3386609652616
FDF04,OUT027,5518.944486578668
DRG36,OUT018,2393.1356454425336
FDW16,OUT018,1252.7149293692141
FDU09,OUT017,1034.359422848492
FDW01,OUT046,2481.6148530801793
FDB15,OUT045,4041.778497576995
NCJ17,OUT049,1459.1701224614485
NCT18,OUT018,2592.5238924712244
FDG16,OUT018,3081.906867484131
FDP27,OUT017,3127.2838298224606
FDQ44,OUT027,3431.46415870798
FDL50,OUT027,3534.777002402267
FDW57,OUT027,4302.116510058524
FDS34,OUT013,1898.6649099437436
NCV30,OUT035,1115.494863081498
FDD26,OUT018,2729.1926216016222
FDA03,OUT045,2275.613608521715
FDS27,OUT018,2881.539468413115
FDM12,OUT013,3053.0358178662145
NCV42,OUT027,3191.2395475948247
NCS41,OUT046,2935.063394336267
FDN56,OUT018,2057.1662449106857
DRK59,OUT046,3686.185152879791
NCG18,OUT046,1636.3362539406376
NCN26,OUT017,1953.9949275306194
FDI60,OUT027,2534.5860754756413
NCI43,OUT049,902.7273703589556
NCL17,OUT049,2369.859287036024
FDQ19,OUT019,2063.420625369018
FDY43,OUT049,2772.3544748565987
FDR36,OUT049,848.5609813551821
FDJ58,OUT049,2857.6520872024944
DRY23,OUT045,670.7140656367433
FDK26,OUT027,4512.47562603472
DRH03,OUT045,1464.7497136838388
FDC10,OUT010,27.316819338344658
FDD23,OUT013,3054.0572631179184
FDP32,OUT045,1982.5933911328457
FDO31,OUT035,1532.582941365381
FDQ57,OUT013,2345.908482660933
FDX32,OUT027,3804.615281940007
FDC39,OUT027,4663.357066432924
FDU55,OUT046,4163.982597877297
FDL45,OUT013,2006.698533860992
DRK37,OUT049,3072.670931463768
FDK22,OUT013,3440.794366455537
DRG37,OUT027,3924.6739900038287
FDK22,OUT017,3498.643771421726
DRH36,OUT018,896.3607968078554
DRC36,OUT018,2500.1518543161387
DRE03,OUT027,2230.195172816582
FDF34,OUT046,3168.19382841697
FDZ22,OUT046,1329.4674586160108
FDC44,OUT010,-94.38395579667781
FDN31,OUT027,4461.0513369407545
FDO03,OUT017,3782.8117744443284
FDA01,OUT049,1152.4704432143224
NCH42,OUT049,3720.7431827593095
FDF46,OUT018,1565.587730985927
DRL35,OUT046,742.1079687251313
FDW46,OUT049,1170.3863045732376
FDB58,OUT046,2302.8731814212224
FDD47,OUT018,2451.747980380367
NCO17,OUT045,1822.7467436377678
FDJ26,OUT017,3590.0629681474115
FDU37,OUT045,1284.860039417859
