Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO01,OUT010,1862.4514790867029
FDL09,OUT046,2208.743057863634
FDR57,OUT013,2287.133413946129
DRD37,OUT035,2071.9123765026884
FDQ36,OUT027,2290.9632329619617
FDL33,OUT049,2274.5915917165034
FDL48,OUT045,2055.647025620294
FDL28,OUT049,2332.0963846918867
NCN29,OUT046,2030.585945620685
FDO13,OUT035,2251.016108333005
FDB38,OUT045,2255.525196274363
FDI36,OUT035,2289.5220844239675
FDI58,OUT035,2165.683207600855
FDH22,OUT018,2116.517539128974
FDQ27,OUT013,2195.175737173136
FDT33,OUT046,2229.093865651256
FDC56,OUT045,2157.123248511507
FDF14,OUT046,2200.509509800062
FDQ39,OUT017,2275.4307906159993
NCM43,OUT017,2226.493875440619
FDS46,OUT035,2217.5372014609866
FDI22,OUT049,2293.0213301914227
NCE43,OUT045,2222.88911046281
FDZ36,OUT010,1899.1587492339459
FDR13,OUT019,1789.9119596826224
FDP46,OUT018,2083.8954408476006
FDW56,OUT019,1869.26848841332
FDB40,OUT017,2251.0064262166416
FDM28,OUT018,2206.277948137786
FDV49,OUT013,2424.2719459535224
NCS53,OUT018,2139.04973733981
FDO03,OUT049,2340.4504040187226
FDT15,OUT035,2295.8321527085454
FDD33,OUT049,2323.578436148359
FDX13,OUT017,2387.2672717535406
FDH60,OUT013,2301.387651810161
DRH51,OUT046,2062.207889299746
NCL07,OUT049,2050.354945379242
FDW51,OUT045,2296.445485507485
FDF21,OUT019,1881.4479148547962
FDH26,OUT019,1824.5459377075952
FDJ03,OUT049,2084.871318802626
FDU35,OUT017,2143.409000410462
DRL01,OUT018,2249.7459403279126
FDE59,OUT045,2066.8853714818447
FDI60,OUT035,2108.1998568775207
DRH39,OUT035,2106.1156583938364
FDK36,OUT049,2067.1287457099324
FDN52,OUT045,2101.493555674514
FDU12,OUT017,2369.1532285821268
NCT05,OUT027,2626.9481365678707
FDS37,OUT027,2456.5369786450815
FDK24,OUT017,2042.7024737386078
DRF36,OUT013,2283.1032435233183
FDN46,OUT010,1766.5386651373192
NCN06,OUT045,2204.4497454188886
FDD59,OUT035,2160.0587406474783
FDM14,OUT045,2174.138647661844
FDO10,OUT018,2070.370169530075
FDU35,OUT013,2168.840657005827
NCA30,OUT018,2195.353112326895
NCO41,OUT049,2127.3040214964403
FDI24,OUT046,2190.7750157511414
FDZ16,OUT046,2216.566987059002
FDV47,OUT046,2091.8507526816597
FDV16,OUT045,2071.381266524483
FDZ22,OUT035,2151.2268644130722
FDO20,OUT010,1982.0103568088086
FDW38,OUT013,2146.7434724170243
FDW52,OUT045,2244.6636167147017
FDT43,OUT019,1702.3105084814838
NCS29,OUT045,2343.2754624288827
NCC31,OUT017,2237.110528373098
FDA21,OUT017,2303.7922141945883
FDQ55,OUT046,2169.0985530634093
NCE54,OUT049,2119.8626290382263
FDD45,OUT017,2172.2598123369967
NCP17,OUT017,2088.7295245511154
FDR47,OUT035,2291.2728145256856
DRM35,OUT013,2257.1221250206263
FDR47,OUT019,1859.0675617766158
FDX19,OUT010,1975.880723320396
FDV22,OUT027,2536.1549328628
FDQ46,OUT027,2430.0657260857956
DRO47,OUT045,2115.4167128534655
FDB44,OUT010,1980.6571770889773
FDN02,OUT010,1939.9921843641762
FDW10,OUT045,2255.3374494953896
FDJ41,OUT019,1980.6033850485621
FDM50,OUT046,2075.316836843432
FDW10,OUT035,2282.0312606218827
FDY48,OUT049,2139.286111655507
NCE30,OUT027,2565.7252765093635
FDO04,OUT045,2087.852885229655
FDQ26,OUT010,1745.298069010569
NCX29,OUT018,2122.3093747697776
FDE39,OUT046,2146.7376346371284
NCR54,OUT027,2542.918437402051
NCP55,OUT027,2345.255411419263
FDX22,OUT017,2338.3258757718804
FDI05,OUT035,2110.00004685862
FDC51,OUT027,2489.8476803911153
FDC10,OUT013,2218.625339707768
FDJ46,OUT045,2273.6477238689417
FDV10,OUT010,1727.8164432522783
FDX12,OUT027,2625.2504479491417
FDL43,OUT019,1721.5920656399119
DRB13,OUT046,2223.385253050991
FDF59,OUT027,2472.947813065969
FDT35,OUT049,2247.6805651819554
NCJ19,OUT035,2058.0832204046174
FDT35,OUT018,2225.913581690889
FDI48,OUT046,2030.4587897790652
DRC24,OUT019,1795.6487947942392
NCZ05,OUT017,2129.8907521758597
FDJ57,OUT049,2299.1755452265093
FDX11,OUT017,2245.61725775828
FDE09,OUT035,2200.8606765296404
NCK06,OUT049,2182.1568697917683
DRE37,OUT017,2232.1295560380067
FDV56,OUT046,2155.5873866237284
FDY43,OUT017,2246.7651098430388
FDV35,OUT013,2236.643407658424
FDF05,OUT019,1981.3227329714903
FDA36,OUT035,2277.042941420506
FDS13,OUT027,2632.584529077969
FDU47,OUT013,2232.0116814618978
FDI36,OUT010,1917.2502138610569
FDH48,OUT046,2071.6609606280294
FDZ14,OUT013,2225.612763882065
FDS46,OUT013,2232.486678379443
FDE21,OUT017,2200.4299210892254
FDA26,OUT049,2323.0297978309345
FDV12,OUT046,2101.689918303088
FDL46,OUT019,1774.997397586835
FDN57,OUT013,2251.6260758402204
NCJ18,OUT017,2140.3650879518086
FDO36,OUT045,2230.799331394117
FDX55,OUT018,2270.047989527494
FDT25,OUT019,1777.3338001994696
FDD16,OUT049,2114.3920912719313
NCX18,OUT013,2326.680745715581
NCG55,OUT018,2118.450904007996
NCV18,OUT049,2099.6635090576406
NCS18,OUT035,2177.0725225166925
FDC37,OUT045,2141.0922326714654
FDE47,OUT046,2167.9517384781975
DRG49,OUT019,1899.6930860397529
FDC39,OUT049,2317.3836977929554
FDH24,OUT019,1825.4480703445206
FDV39,OUT027,2574.4498934222893
NCL17,OUT045,2171.518872914957
NCY53,OUT035,2160.6183666759594
FDH52,OUT013,2135.4332085261667
NCD19,OUT018,2037.9817025680582
FDI44,OUT046,2076.1135749038544
DRD49,OUT027,2543.532506246216
FDN08,OUT035,2200.6252650272922
FDO20,OUT027,2628.385959781057
FDY02,OUT046,2343.9030572912275
FDX23,OUT045,2119.28948244748
FDX01,OUT017,2189.854132259599
FDH20,OUT027,2449.230366280699
NCX41,OUT017,2300.6215949948896
FDD21,OUT027,2471.4006534671116
DRH11,OUT019,1636.1114371728806
DRE60,OUT018,2200.5338927262296
FDB10,OUT013,2377.3148762913065
FDH38,OUT013,2220.459331918949
NCL07,OUT018,1985.3200720234465
FDD48,OUT046,2118.32788609225
NCT54,OUT027,2387.5568595075715
FDF32,OUT027,2569.781101518291
DRH51,OUT045,2095.5483531988684
DRG03,OUT035,2223.932774925918
NCY42,OUT019,1816.583707187347
FDH32,OUT017,2151.045094288731
NCJ06,OUT027,2457.4752039364193
FDH47,OUT027,2420.880812830487
FDZ08,OUT018,2072.3561619476836
FDK16,OUT017,2122.884828361598
DRG01,OUT018,2028.0983837405972
NCM53,OUT027,2407.3350521111256
NCB07,OUT035,2294.481776324833
NCZ06,OUT035,2368.7546790116917
FDU48,OUT049,2171.170969080331
NCB55,OUT027,2329.0246573611994
FDP15,OUT013,2419.683947139543
FDF17,OUT046,2244.1456368007675
NCN06,OUT049,2210.8576613360183
DRM48,OUT018,1953.264431242201
FDH10,OUT046,2255.701294801688
FDC60,OUT018,2046.4850176106775
FDE35,OUT018,2077.456431731873
DRI23,OUT013,2218.2853403872755
NCR38,OUT013,2375.6378246011777
FDP04,OUT035,2122.539527556325
NCW17,OUT045,2173.10122223395
FDX34,OUT017,2186.735346550487
NCK53,OUT045,2119.322200450551
NCO54,OUT010,1754.1179594115106
NCH55,OUT046,2154.6323708287623
FDT44,OUT027,2443.7369846728257
DRG49,OUT046,2270.863419227834
FDX46,OUT010,1753.2094196662579
DRG36,OUT049,2195.8426751292373
FDU37,OUT049,2115.6025093163253
FDK10,OUT049,2281.6428961356564
DRF37,OUT027,2606.0110880988705
FDC44,OUT035,2157.952484240218
FDP15,OUT046,2324.4099912261804
FDZ27,OUT027,2367.012276998521
FDY22,OUT019,1763.1054318467004
DRG51,OUT035,2253.841926064275
FDN58,OUT045,2350.099461023077
FDW01,OUT049,2223.789698362096
FDX24,OUT018,2077.5951200433487
FDO51,OUT017,2083.3703880027174
FDJ52,OUT027,2514.7440601202848
NCY06,OUT010,1831.5045424112961
FDE20,OUT018,2227.0981870170963
FDT23,OUT010,1761.9826246498271
FDQ51,OUT046,2061.7362668927663
FDE35,OUT046,2082.7472099438733
FDB46,OUT013,2343.8458860898
NCG19,OUT035,2323.467323998183
NCL06,OUT018,2313.1837874417615
FDT36,OUT019,1658.0130976648375
FDC56,OUT049,2162.96658171538
FDJ26,OUT049,2312.983591120311
FDZ59,OUT017,2222.754883721517
FDV11,OUT027,2532.544843178567
FDR13,OUT010,1844.5510081078055
FDI15,OUT018,2304.405694710926
FDF47,OUT018,2275.2215717038
NCB54,OUT019,1756.8116071769834
NCK19,OUT027,2509.7529283881477
FDX16,OUT017,2220.8488117854163
FDL50,OUT045,2197.475675054668
NCE31,OUT035,2027.304307465365
DRJ01,OUT049,2173.7336731130013
FDE22,OUT013,2280.668619706555
FDY20,OUT019,1729.8664637254521
NCO14,OUT045,2067.684661430653
NCR50,OUT017,2239.9999337622144
DRM47,OUT017,2259.9440200925324
FDO27,OUT010,1729.892336213531
FDJ20,OUT027,2466.9593956631256
NCX17,OUT013,2328.439550029874
FDG59,OUT049,2077.382154147253
FDD52,OUT045,2131.4337493150915
FDO48,OUT017,2326.4664416623655
FDC59,OUT019,1716.31180221882
FDS15,OUT018,2105.906727841533
FDB47,OUT035,2324.263346174955
FDV14,OUT019,1735.9400319350232
FDB27,OUT013,2317.4055462047095
FDA35,OUT035,2191.171077219694
FDN51,OUT018,2344.218735114745
FDO39,OUT019,1815.5829739235392
FDB28,OUT049,2274.263084502548
DRJ25,OUT046,1974.127203152717
FDH46,OUT027,2444.420380952987
FDI10,OUT045,2254.800192223185
FDU21,OUT018,2011.7445752414324
FDD09,OUT049,2280.2852304793987
FDD10,OUT046,2248.9297249397
FDN31,OUT010,1925.5766356756624
FDA46,OUT018,2220.5389559373625
FDM56,OUT046,2130.6298775075634
FDF11,OUT010,2037.8978223673873
FDS32,OUT018,2182.21203280228
NCM06,OUT013,2241.531276496844
FDZ26,OUT045,2326.1459318354696
FDO01,OUT013,2241.9874081385537
FDJ46,OUT049,2262.4672717487197
FDG26,OUT019,1976.2356028173467
FDZ38,OUT035,2292.789555648658
NCO55,OUT013,2144.2802506917474
FDT60,OUT035,2173.028150952207
FDW37,OUT049,2118.3356427210483
NCK42,OUT018,2264.536549310278
FDA45,OUT046,2198.9283560358626
FDW55,OUT018,2346.0204910824973
FDY44,OUT017,2320.705738531143
FDQ31,OUT017,2152.5017255230846
FDM09,OUT049,2254.376673412478
FDH12,OUT018,2071.8234410189693
NCQ43,OUT035,2168.2034501785306
FDT33,OUT035,2283.9192819218033
NCT41,OUT018,2141.084834937324
DRJ25,OUT010,1638.563944050597
NCQ41,OUT046,2234.6859743241607
NCN17,OUT049,2120.1217740406855
DRO35,OUT027,2429.2666496465185
FDU27,OUT018,2050.5624071648676
FDY43,OUT027,2549.3076806014506
FDG46,OUT035,2212.491055745866
DRL49,OUT018,2119.918202302576
NCB55,OUT049,2049.918062707507
FDK28,OUT049,2360.009122064926
FDO49,OUT045,2093.760895972211
FDT03,OUT013,2311.606259232538
FDW33,OUT027,2423.0799093246255
FDR02,OUT035,2197.9404416149105
FDF50,OUT013,2299.4364320211525
FDA40,OUT018,2071.61782912647
NCT53,OUT018,2175.66905197205
FDY60,OUT035,2223.3667964917468
FDP44,OUT027,2440.600598642588
NCQ50,OUT045,2308.6813938858263
NCC30,OUT017,2270.947468736551
FDQ60,OUT018,2094.245984666506
FDG41,OUT046,2121.9376022883457
FDQ03,OUT046,2332.1630055094174
FDM03,OUT045,2128.902322107905
FDZ51,OUT018,2093.4371433149313
DRF51,OUT035,2026.4639317561573
FDF39,OUT017,2409.8737375904993
FDW52,OUT035,2266.674894777384
FDY22,OUT049,2247.6949441617703
FDG14,OUT013,2264.193268541748
FDA57,OUT017,2085.6476475158456
FDL45,OUT019,1797.4204519155564
FDX28,OUT046,2079.1747506487654
NCQ54,OUT013,2289.796725407347
FDH40,OUT045,2112.2792002742576
FDU52,OUT035,2237.6004784040133
FDT60,OUT010,1798.199186116246
FDK08,OUT045,2140.146381946249
FDN04,OUT049,2275.7314899694265
FDE50,OUT013,2332.0551748284042
FDI16,OUT049,2056.8936893568566
FDM50,OUT049,2121.46248882306
NCV30,OUT049,2088.0152756760567
FDT44,OUT013,2198.890940231559
FDY60,OUT013,2241.7004107824896
FDT56,OUT017,2098.6285548425076
FDV58,OUT018,2220.1484911382877
FDU04,OUT013,2221.672261923318
NCN05,OUT027,2527.624382765778
FDI53,OUT018,2159.518100500008
FDD34,OUT046,2222.246638041438
FDW47,OUT027,2462.127982058241
FDT51,OUT027,2460.6222780093476
FDO27,OUT013,2140.265628081841
NCQ18,OUT018,2068.963049342112
NCW05,OUT013,2139.8222752479664
FDI15,OUT010,1988.7510525748066
NCH43,OUT010,1947.2438234231815
FDT40,OUT049,2161.853190887342
NCG19,OUT017,2310.604594931505
NCM30,OUT035,2076.9847468714283
FDB38,OUT017,2261.785385120901
FDB22,OUT046,2177.3559474840413
FDC58,OUT046,2044.998081735132
NCI29,OUT013,2216.4233625728584
FDA23,OUT010,1779.2517294961053
DRG48,OUT013,2214.6269906938874
FDV21,OUT013,2186.679128345925
NCG18,OUT019,1756.819728518785
FDG40,OUT045,2050.957215805786
FDU24,OUT018,2047.7662418442285
FDA22,OUT049,2243.464626484679
FDY35,OUT046,2062.5354285478647
FDJ15,OUT045,2284.071472197527
NCW18,OUT018,2302.7955692580576
FDK56,OUT018,2206.0957053315105
FDF44,OUT046,2174.4129372241277
FDP51,OUT049,2172.5590331484705
FDU22,OUT027,2443.1481472119635
FDM28,OUT017,2264.6825822270957
NCL42,OUT046,2318.8555273966626
FDJ15,OUT019,1892.4855299931744
FDI32,OUT018,2144.2732534897864
DRL11,OUT046,2171.600310289746
DRO59,OUT018,2035.0228255204702
FDA07,OUT019,1804.9585652379067
NCO53,OUT013,2232.61061710114
FDO21,OUT045,2351.9330318773
FDW39,OUT045,2276.34633175416
NCV17,OUT013,2211.7932529539867
FDE22,OUT046,2210.1917003258054
NCB06,OUT018,2144.9532703589452
DRF48,OUT017,2236.3453285789365
FDB05,OUT013,2372.2220260922777
FDP28,OUT027,2645.469864521867
FDP23,OUT046,2286.8041936492855
NCS41,OUT018,2203.5893169180385
FDS40,OUT018,2017.841500724858
FDA16,OUT017,2323.0479028202176
FDN20,OUT035,2291.416821966294
FDF04,OUT027,2657.0290087491203
DRG36,OUT018,2144.8646415959875
FDW16,OUT018,2097.1488842168624
FDU09,OUT017,2102.895540912783
FDW01,OUT046,2190.3816803711784
FDB15,OUT045,2354.361372389572
NCJ17,OUT049,2066.9963050059528
NCT18,OUT018,2207.997533608068
FDG16,OUT018,2242.005631325155
FDP27,OUT017,2259.6120567291373
FDQ44,OUT027,2472.1770959597075
FDL50,OUT027,2476.5247164172297
FDW57,OUT027,2531.560688071372
FDS34,OUT013,2214.553558384316
NCV30,OUT035,2106.894212000688
FDD26,OUT018,2222.4864942667673
FDA03,OUT045,2229.8851054734027
FDS27,OUT018,2250.922771621823
FDM12,OUT013,2290.2635710070685
NCV42,OUT027,2438.175557855429
NCS41,OUT046,2222.7451195526933
FDN56,OUT018,2156.123077003565
DRK59,OUT046,2266.7904598214577
NCG18,OUT046,2123.970641629114
NCN26,OUT017,2182.2844343410097
FDI60,OUT027,2363.3929090212578
NCI43,OUT049,2082.9811299186804
NCL17,OUT049,2174.248036665525
FDQ19,OUT019,1992.7788154478417
FDY43,OUT049,2237.5324086548535
FDR36,OUT049,2031.463318403156
FDJ58,OUT049,2251.764239664378
DRY23,OUT045,2017.702905165639
FDK26,OUT027,2574.8994846702717
DRH03,OUT045,2124.636241337527
FDC10,OUT010,1831.9572291823354
FDD23,OUT013,2327.726238488714
FDP32,OUT045,2178.289582071146
FDO31,OUT035,2164.4813094284177
FDQ57,OUT013,2266.817915299097
FDX32,OUT027,2491.4645816927705
FDC39,OUT027,2545.194250913876
FDU55,OUT046,2357.8581133687985
FDL45,OUT013,2228.267923775975
DRK37,OUT049,2234.4288735288005
FDK22,OUT013,2359.462598304081
DRG37,OUT027,2483.29345159254
FDK22,OUT017,2333.0114525163326
DRH36,OUT018,2028.098471060933
DRC36,OUT018,2174.9309300210816
DRE03,OUT027,2340.20584331761
FDF34,OUT046,2279.523725821111
FDZ22,OUT046,2097.6714264832685
FDC44,OUT010,1766.2081937465769
FDN31,OUT027,2551.4057318048895
FDO03,OUT017,2350.18716335396
FDA01,OUT049,2103.554768147348
NCH42,OUT049,2330.42969304024
FDF46,OUT018,2112.243577460576
DRL35,OUT046,2015.5044666432123
FDW46,OUT049,2107.9972601419477
FDB58,OUT046,2201.67217055309
FDD47,OUT018,2188.5564541875574
NCO17,OUT045,2136.3909389066357
FDJ26,OUT017,2348.866294967563
FDU37,OUT045,2111.173587891697
