Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI22,OUT049,3285.8566963863072
NCE43,OUT045,2648.1589158004595
FDZ36,OUT010,2011.1866495080576
FDR13,OUT019,844.5149313235124
FDP46,OUT018,1182.1960797851257
FDW56,OUT019,1998.577555093385
FDB40,OUT017,2318.715599598475
FDM28,OUT018,2569.6678783630805
FDV49,OUT013,4285.406813240004
NCS53,OUT018,2212.6926448054614
FDO03,OUT049,3649.5678586098006
FDT15,OUT035,2967.394367651891
FDD33,OUT049,3660.727244751843
FDX13,OUT017,3956.872523638843
FDH60,OUT013,3252.4184782824736
DRH51,OUT046,1244.442484654298
NCL07,OUT049,689.2621299786165
FDW51,OUT045,3382.97054559167
FDF21,OUT019,1967.8848060440678
FDH26,OUT019,1220.0955487175652
FDJ03,OUT049,856.2840934524554
FDU35,OUT017,1564.5066955244176
DRL01,OUT018,3413.069563518967
FDE59,OUT045,600.9066359931985
FDI60,OUT035,1107.4862602795122
DRH39,OUT035,1253.8554428102038
FDK36,OUT049,828.7335991582024
FDN52,OUT045,1374.6526548341476
FDU12,OUT017,4161.613315658973
NCT05,OUT027,4821.7464308715935
FDS37,OUT027,2695.7942915955177
FDK24,OUT017,761.574793409543
DRF36,OUT013,3121.5567550569854
FDN46,OUT010,686.5427620789467
NCN06,OUT045,2523.2839366916555
FDD59,OUT035,1369.5777350299659
FDM14,OUT045,1742.3452332713841
FDO10,OUT018,700.3063835877438
FDU35,OUT013,1684.0569711977673
NCA30,OUT018,2697.788655176623
NCO41,OUT049,1555.463789836048
FDI24,OUT046,2668.2350278609115
FDZ16,OUT046,2951.5783748135655
FDV47,OUT046,1219.50051186209
FDV16,OUT045,590.4254802380822
FDZ22,OUT035,1357.111192446755
FDO20,OUT010,3076.6027428577563
FDW38,OUT013,1039.785726375351
FDW52,OUT045,2602.7438115055998
FDT43,OUT019,-188.37741851343492
NCS29,OUT045,4125.75669496933
NCC31,OUT017,2417.8944154697474
FDA21,OUT017,2945.1333267553073
FDQ55,OUT046,1784.9345794440064
NCE54,OUT049,1210.8014705631604
FDD45,OUT017,1515.9361117367457
NCP17,OUT017,1012.0134320250966
FDR47,OUT035,3085.258391861418
DRM35,OUT013,2903.422844048441
FDR47,OUT019,2019.7502723881744
FDX19,OUT010,2736.408984465713
FDV22,OUT027,3319.981048080427
FDQ46,OUT027,2589.3850269014692
DRO47,OUT045,1760.699709678704
FDB44,OUT010,2379.9698321947767
FDN02,OUT010,2286.428056783717
FDW10,OUT045,2739.3268980351663
FDJ41,OUT019,3082.0255218550383
FDM50,OUT046,881.2810192068118
FDW10,OUT035,2833.4562137546504
FDY48,OUT049,1650.1713908186462
NCE30,OUT027,4141.764062445698
FDO04,OUT045,903.6357741225293
FDQ26,OUT010,1.287915208171114
NCX29,OUT018,2046.5148112951756
FDE39,OUT046,1752.7901221952184
NCR54,OUT027,3859.0673002855287
NCP55,OUT027,1720.2009235127712
FDX22,OUT017,3358.326880487641
FDI05,OUT035,1256.2481102072882
FDC51,OUT027,2818.8093772669904
FDC10,OUT013,2039.9298779917349
FDJ46,OUT045,2740.0887788872383
FDV10,OUT010,-197.1413480383545
FDX12,OUT027,4660.685878916447
FDL43,OUT019,212.47793301664308
DRB13,OUT046,2891.540789313899
FDF59,OUT027,2852.6625908495334
FDT35,OUT049,2698.489666879745
NCJ19,OUT035,962.4825817633159
FDT35,OUT018,2462.3440875306846
FDI48,OUT046,734.8653560281034
DRC24,OUT019,1354.441514877484
NCZ05,OUT017,1621.8220454041734
FDJ57,OUT049,2979.4523152609654
FDX11,OUT017,2906.6714184803177
FDE09,OUT035,1821.7854201241043
NCK06,OUT049,1904.9184369392847
DRE37,OUT017,2978.915619950341
FDV56,OUT046,1626.8211931547107
FDY43,OUT017,2653.798214187363
FDV35,OUT013,2542.523974678985
FDF05,OUT019,3065.7933796255893
FDA36,OUT035,2939.1884467573304
FDS13,OUT027,4962.633863620416
FDU47,OUT013,2392.735349226326
FDI36,OUT010,2161.025207371157
FDH48,OUT046,1277.2696152352785
FDZ14,OUT013,2063.951386960048
FDS46,OUT013,2067.861830644753
FDE21,OUT017,1887.8058670210703
FDA26,OUT049,3506.6866077979544
FDV12,OUT046,1515.7526016673285
FDL46,OUT019,801.6863620389336
FDN57,OUT013,2379.386960712022
NCJ18,OUT017,1837.3901101024348
FDO36,OUT045,2819.1588928536803
FDX55,OUT018,3164.2303965068204
FDT25,OUT019,930.601167915424
FDD16,OUT049,1215.5586931057499
NCX18,OUT013,3179.090780900411
NCG55,OUT018,1546.9509916182708
NCV18,OUT049,1325.342154319926
NCS18,OUT035,1728.7137730684758
FDC37,OUT045,1692.2561341013288
FDE47,OUT046,1865.1024949468588
DRG49,OUT019,2807.1657837149523
FDC39,OUT049,3267.5109775733004
FDH24,OUT019,1474.9410584301727
FDV39,OUT027,3945.6944538635194
NCL17,OUT045,2234.0959281536375
NCY53,OUT035,1824.0738484498597
FDH52,OUT013,1167.243312275108
NCD19,OUT018,602.548179968851
FDI44,OUT046,1132.4427081246185
DRD49,OUT027,4543.527397084812
FDN08,OUT035,1977.5827727562023
FDO20,OUT027,4836.497440134161
FDY02,OUT046,4021.2578004270777
FDX23,OUT045,1482.1088444141208
FDX01,OUT017,1855.2525005181265
FDH20,OUT027,2405.8547321229735
NCX41,OUT017,3313.6769943995196
FDD21,OUT027,2696.1093115297726
DRH11,OUT019,-164.11655245063577
DRE60,OUT018,3283.775868541521
FDB10,OUT013,3847.3240782976377
FDH38,OUT013,2001.9642986965964
NCL07,OUT018,370.6218394164358
FDD48,OUT046,1699.9331619943132
NCT54,OUT027,2282.369468250799
FDF32,OUT027,3962.200636376116
DRH51,OUT045,1367.5587655941038
DRG03,OUT035,2473.407574063154
NCY42,OUT019,1198.3464029412705
FDH32,OUT017,1529.8907937739978
NCJ06,OUT027,2706.289273200463
FDH47,OUT027,2394.9133583017315
FDZ08,OUT018,1110.0729035098116
FDK16,OUT017,1520.2949631485687
DRG01,OUT018,957.9783822746392
NCM53,OUT027,2473.664638808471
NCB07,OUT035,3115.8689296871607
NCZ06,OUT035,3990.6442235832696
FDU48,OUT049,2089.9422752526434
NCB55,OUT027,1748.178368198542
FDP15,OUT013,4173.821177883543
FDF17,OUT046,2978.928073860993
NCN06,OUT049,2596.66979767817
DRM48,OUT018,369.68531810573825
FDH10,OUT046,2914.1966462959904
FDC60,OUT018,1193.5994352739558
FDE35,OUT018,734.9070076721841
DRI23,OUT013,2666.3747212077214
NCR38,OUT013,4069.490180863289
FDP04,OUT035,1047.5076865691108
NCW17,OUT045,2034.0547202334283
FDX34,OUT017,1941.6011542357405
NCK53,OUT045,1534.1394537948975
NCO54,OUT010,-75.90016853518978
NCH55,OUT046,1882.7874677567083
FDT44,OUT027,2693.1754533624726
DRG49,OUT046,3697.0182685591294
FDX46,OUT010,11.345477607497457
DRG36,OUT049,2697.26966330821
FDU37,OUT049,1359.3135355368706
FDK10,OUT049,2917.1290178801405
DRF37,OUT027,4908.713186632471
FDC44,OUT035,1844.4258571007322
FDP15,OUT046,3936.136365331545
FDZ27,OUT027,1617.4007759245637
FDY22,OUT019,1254.2517825260397
DRG51,OUT035,2638.01505278051
FDN58,OUT045,3689.8547379726037
FDW01,OUT049,2466.7388202342418
FDX24,OUT018,1250.2008168641028
FDO51,OUT017,732.7986761706075
FDJ52,OUT027,3368.9886678494827
NCY06,OUT010,1070.1770829664697
FDE20,OUT018,2454.76012734962
FDT23,OUT010,302.0306140433621
FDQ51,OUT046,726.896050774302
FDE35,OUT046,900.0667385764266
FDB46,OUT013,3489.5136741722595
NCG19,OUT035,3676.130655952668
NCL06,OUT018,3815.570545883225
FDT36,OUT019,-462.87983979758894
FDC56,OUT049,1960.655125839055
FDJ26,OUT049,3439.133200572475
FDZ59,OUT017,2687.8237090014345
FDV11,OUT027,3631.514783082787
FDR13,OUT010,922.1137212000237
FDI15,OUT018,3878.739497692682
FDF47,OUT018,3272.681529774918
NCB54,OUT019,995.3100343832723
NCK19,OUT027,3830.308542103215
FDX16,OUT017,2386.166038024397
FDL50,OUT045,2029.3324738601382
NCE31,OUT035,598.3314672476063
DRJ01,OUT049,2558.7945579677903
FDE22,OUT013,2652.4649837709308
FDY20,OUT019,427.3918127158446
NCO14,OUT045,693.0120816968151
NCR50,OUT017,2366.0136835689327
DRM47,OUT017,3003.3210608742293
FDO27,OUT010,606.0153589383019
FDJ20,OUT027,2841.4125996563553
NCX17,OUT013,3784.8516881045557
FDG59,OUT049,636.0303364846707
FDD52,OUT045,1727.3210304685522
FDO48,OUT017,3521.892774731407
FDC59,OUT019,22.310715994227508
FDS15,OUT018,1503.1267892779504
FDB47,OUT035,3357.9814939218327
FDV14,OUT019,340.7901733058053
FDB27,OUT013,3182.594150315488
FDA35,OUT035,2041.2178211258442
FDN51,OUT018,3889.9547304858856
FDO39,OUT019,1856.8954250482875
FDB28,OUT049,3122.156598543714
DRJ25,OUT046,685.8534211357423
FDH46,OUT027,2453.8889060955335
FDI10,OUT045,2738.977658871765
FDU21,OUT018,331.3630318114939
FDD09,OUT049,2877.775485569686
FDD10,OUT046,2750.690923294612
FDN31,OUT010,2077.396782918244
FDA46,OUT018,2846.70402556626
FDM56,OUT046,1625.710213566154
FDF11,OUT010,2848.4214896187636
FDS32,OUT018,2015.4338153408994
NCM06,OUT013,2504.4015597307784
FDZ26,OUT045,3766.1305952603175
FDO01,OUT013,2208.0349297447488
FDJ46,OUT049,2776.438887684117
FDG26,OUT019,3021.3959960807715
FDZ38,OUT035,2775.4699981569306
NCO55,OUT013,1768.9949926692443
FDT60,OUT035,2009.2214771648719
FDW37,OUT049,1492.7668109782428
NCK42,OUT018,3105.688777214156
FDA45,OUT046,2657.4072011334188
FDW55,OUT018,3740.2650127427983
FDY44,OUT017,3133.016457398787
FDQ31,OUT017,1420.7314813425414
FDM09,OUT049,2751.419332036668
FDH12,OUT018,1429.6800589732834
NCQ43,OUT035,1767.7648266011552
FDT33,OUT035,2708.06928586886
NCT41,OUT018,2111.315130414319
DRJ25,OUT010,-151.21305525018272
NCQ41,OUT046,2972.5062704089564
NCN17,OUT049,1609.2307072208373
DRO35,OUT027,2679.3358851456314
FDU27,OUT018,576.9696453091342
FDY43,OUT027,3507.079230358069
FDG46,OUT035,1913.3977299729968
DRL49,OUT018,2017.8392210051566
NCB55,OUT049,930.07895859153
FDK28,OUT049,4091.934487116457
FDO49,OUT045,824.6086856984757
FDT03,OUT013,2990.0532279584727
FDW33,OUT027,2487.5231452320922
FDR02,OUT035,1783.3473404356469
FDF50,OUT013,3251.795865271452
FDA40,OUT018,1194.4149041556152
NCT53,OUT018,2343.265032205164
FDY60,OUT035,2320.0515460815186
FDP44,OUT027,2499.0331694222923
NCQ50,OUT045,3323.507278484897
NCC30,OUT017,2778.747939103732
FDQ60,OUT018,1698.5808151723445
FDG41,OUT046,1654.6696410241543
FDQ03,OUT046,3650.434640604852
FDM03,OUT045,1685.4048945604072
FDZ51,OUT018,1273.7847423463506
DRF51,OUT035,653.7176625393363
FDF39,OUT017,4123.559987255234
FDW52,OUT035,2645.5262343352197
FDY22,OUT049,2353.201827221171
FDG14,OUT013,2532.5822571425665
FDA57,OUT017,656.4765487395769
FDL45,OUT019,970.4622680228708
FDX28,OUT046,1443.6913655729377
NCQ54,OUT013,2769.507923282355
FDH40,OUT045,1299.4783580235783
FDU52,OUT035,2525.2389903795024
FDT60,OUT010,1007.6583285324116
FDK08,OUT045,1623.1764432388895
FDN04,OUT049,2876.1757876326797
FDE50,OUT013,3112.176861810686
FDI16,OUT049,879.6116360347417
FDM50,OUT049,1042.83795649552
NCV30,OUT049,998.4727205883146
FDT44,OUT013,1973.0620578709509
FDY60,OUT013,2447.0691970848547
FDT56,OUT017,997.0940530531345
FDV58,OUT018,2822.0362599591404
FDU04,OUT013,2069.986935928735
NCN05,OUT027,3716.7415586060283
FDI53,OUT018,2329.8746486493324
FDD34,OUT046,2488.3766506454413
FDW47,OUT027,2785.3533078591972
FDT51,OUT027,2623.0620066127367
FDO27,OUT013,1680.5266463148268
NCQ18,OUT018,1339.827166590646
NCW05,OUT013,1830.9078194895546
FDI15,OUT010,3191.127227714941
NCH43,OUT010,2431.56967027181
FDT40,OUT049,2012.3858104659726
NCG19,OUT017,3621.3516258109785
NCM30,OUT035,683.8092673002284
FDB38,OUT017,2537.060172392529
FDB22,OUT046,2326.669346559926
FDC58,OUT046,615.7041090149635
NCI29,OUT013,2325.7693910792477
FDA23,OUT010,643.2839277949531
DRG48,OUT013,2382.4875262263627
FDV21,OUT013,2101.6464622424346
NCG18,OUT019,546.8228898900276
FDG40,OUT045,556.9115415438872
FDU24,OUT018,1291.5255474422288
FDA22,OUT049,2648.653899581614
FDY35,OUT046,681.731971055849
FDJ15,OUT045,2881.732028822729
NCW18,OUT018,3446.6323261301504
FDK56,OUT018,2746.0249958525155
FDF44,OUT046,2035.8826334419578
FDP51,OUT049,1952.665712894027
FDU22,OUT027,2675.0050163702904
FDM28,OUT017,2806.7397487410913
NCL42,OUT046,3701.0812109415497
FDJ15,OUT019,1896.1309565852362
FDI32,OUT018,1572.9481053230982
DRL11,OUT046,2398.7125466292327
DRO59,OUT018,956.1078837349144
FDA07,OUT019,967.1796187277396
NCO53,OUT013,2966.412169833383
FDO21,OUT045,3555.423178786538
FDW39,OUT045,2828.171775604247
NCV17,OUT013,2170.4964320593763
FDE22,OUT046,2395.3310508766335
NCB06,OUT018,2237.551264078569
DRF48,OUT017,2911.969874925832
FDB05,OUT013,4012.375779626593
FDP28,OUT027,4918.94237599121
FDP23,OUT046,3350.3381566975413
NCS41,OUT018,2617.0203357917817
FDS40,OUT018,385.4003926317156
FDA16,OUT017,3451.462117234642
FDN20,OUT035,2696.234304156373
FDF04,OUT027,4875.448024711017
DRG36,OUT018,2424.6189177293286
FDW16,OUT018,1267.1990737630076
FDU09,OUT017,912.6051324571697
FDW01,OUT046,2340.2512542865848
FDB15,OUT045,4134.343936283543
NCJ17,OUT049,1379.9290567642342
NCT18,OUT018,2612.2601886868424
FDG16,OUT018,3121.702850353751
FDP27,OUT017,3019.8066766919055
FDQ44,OUT027,2756.7874618867118
FDL50,OUT027,2852.3358634583356
FDW57,OUT027,3666.1924220245714
FDS34,OUT013,1965.0824373178375
NCV30,OUT035,1003.6575558832515
FDD26,OUT018,2716.7288861911716
FDA03,OUT045,2329.397297930208
FDS27,OUT018,2866.9374066071296
FDM12,OUT013,3105.7816870793213
NCV42,OUT027,2545.430021343192
NCS41,OUT046,2781.8449194826067
FDN56,OUT018,2055.0049494380855
DRK59,OUT046,3550.742294448045
NCG18,OUT046,1508.874208024587
NCN26,OUT017,1831.7014307178283
FDI60,OUT027,1867.4796564782673
NCI43,OUT049,804.9722034171946
NCL17,OUT049,2267.0275779922367
FDQ19,OUT019,2848.9509207728515
FDY43,OUT049,2669.1528840459296
FDR36,OUT049,757.7174530178702
FDJ58,OUT049,2770.0106393681913
DRY23,OUT045,721.6545698308364
FDK26,OUT027,3820.0565089060697
DRH03,OUT045,1472.4740530269617
FDC10,OUT010,976.746288629434
FDD23,OUT013,3085.8014639405937
FDP32,OUT045,2013.3089808469613
FDO31,OUT035,1376.5391300401116
FDQ57,OUT013,2407.778887452982
FDX32,OUT027,3135.879161262595
FDC39,OUT027,4076.5087141688596
FDU55,OUT046,4012.5531541436226
FDL45,OUT013,2076.373817892931
DRK37,OUT049,2984.7054489466786
FDK22,OUT013,3508.1755070217882
DRG37,OUT027,3268.357300246248
FDK22,OUT017,3376.1875813684674
DRH36,OUT018,911.3306139510819
DRC36,OUT018,2505.455496032258
DRE03,OUT027,1547.7588245808345
FDF34,OUT046,3027.696178581809
FDZ22,OUT046,1211.4358401646498
FDC44,OUT010,884.6091731245626
FDN31,OUT027,3798.4543025346898
FDO03,OUT017,3638.8879189902264
FDA01,OUT049,1026.3542153962906
NCH42,OUT049,3628.044923538195
FDF46,OUT018,1599.0610449412184
DRL35,OUT046,594.3932444389231
FDW46,OUT049,1075.2304897836045
FDB58,OUT046,2162.4520462918103
FDD47,OUT018,2455.5913035416
NCO17,OUT045,1854.6571212923109
FDJ26,OUT017,3419.9269030412715
FDU37,OUT045,1307.7105481568603
